suite_id	arm_id	run_label	task_id	attempt_index	trial_id	exception_artifact_id	exception_artifact_dashboard_path	exception_type	missing_cost	reward	runtime_seconds	runtime_band	primary_category	secondary_category	confidence	needs_manual_review	matched_signal	matched_pattern	evidence_artifact_type	evidence_artifact_id	evidence_source_rank	classification_reason	evidence_source_artifact_types	evidence_excerpt	recommended_next_step	notes
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:schemelike-metacircular-eval	52	b02f6c0a-1ee7-4fc4-ba5b-a544e8033dbd	e954a60f-a461-4883-b9b2-65a675d14451	http://127.0.0.1:3000/artifacts/e954a60f-a461-4883-b9b2-65a675d14451	exception_info	true	0	2441.862582	long_exception_over_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	e954a60f-a461-4883-b9b2-65a675d14451	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:schemelike-metacircular-eval	54	5734fdf6-6159-4bba-a1f4-912fe024d9ce	5fdc6cd1-c5bd-492b-850f-46559de5f661	http://127.0.0.1:3000/artifacts/5fdc6cd1-c5bd-492b-850f-46559de5f661	exception_info	false	0	704.640674	mid_exception_90_to_1200s	nonzero_agent_exit	verifier_or_test_failure_exception	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	5fdc6cd1-c5bd-492b-850f-46559de5f661	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:sqlite-db-truncate	55	f9bd15a6-76f0-4296-981b-ad2ec15da925	a2125df8-c029-4f94-ae38-744bcea41a68	http://127.0.0.1:3000/artifacts/a2125df8-c029-4f94-ae38-744bcea41a68	exception_info	true	0	405.90929	mid_exception_90_to_1200s	nonzero_agent_exit	provider_rate_limit	high	false	NonZeroAgentExitCodeError	\bNonZeroAgentExitCodeError\b	exception	a2125df8-c029-4f94-ae38-744bcea41a68	0	high confidence from direct visible signal `NonZeroAgentExitCodeError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/agents/installed/base.py"", line 329, in _exec raise NonZeroAgentExitCodeError( ...<3 lines>... ) harbor.agents.installed.base.NonZeroAgentExitCodeError: Command failed (exit 1): export PATH=""$HOME/.local..."	Inspect trial log and result artifact for the failing command and exit code.	"runtime_band=mid_exception_90_to_1200s; matched_rule=\bNonZeroAgentExitCodeError\b; direct_signal_visible=true; secondary_rule=(?:http|status(?:_code)?|response(?: status)?|code)\D{0,20}\b429\b; secondary_signal=status"":429"
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:torch-pipeline-parallelism	58	d0375395-e8e9-4d4c-9b84-93a709f7be73	9b0c48bf-7fe0-4b36-930c-205d9fb138d7	http://127.0.0.1:3000/artifacts/9b0c48bf-7fe0-4b36-930c-205d9fb138d7	exception_info	true	0	1017.092522	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	9b0c48bf-7fe0-4b36-930c-205d9fb138d7	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:torch-pipeline-parallelism	59	8e15b710-3e72-4d37-af71-3dd2ecbfb39c	9d8a448e-a445-4114-bcbf-cea13e5d2f66	http://127.0.0.1:3000/artifacts/9d8a448e-a445-4114-bcbf-cea13e5d2f66	exception_info	true	0	1038.749737	mid_exception_90_to_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	9d8a448e-a445-4114-bcbf-cea13e5d2f66	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-glm-5.1	router-glm-5.1/2026-06-28__13-28-50	terminal-bench-2.0:torch-pipeline-parallelism	60	e8a01e21-002d-4c9e-8f88-d4d3dbc81f0c	c1707007-c4e6-4c7d-8473-00826cb403ba	http://127.0.0.1:3000/artifacts/c1707007-c4e6-4c7d-8473-00826cb403ba	exception_info	true	1	1134.174054	mid_exception_90_to_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	c1707007-c4e6-4c7d-8473-00826cb403ba	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"t6/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:custom-memory-heap-crash	11	42eaf9de-cf5f-42af-bd5e-01d722b2753a	79190f20-f6dd-4ae4-b230-111f83bdbe41	http://127.0.0.1:3000/artifacts/79190f20-f6dd-4ae4-b230-111f83bdbe41	exception_info	true	1	1938.391202	long_exception_over_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	79190f20-f6dd-4ae4-b230-111f83bdbe41	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:llm-inference-batching-scheduler	19	40dea93b-d4d1-44f8-a1ae-0ac6e0471f55	dc61e547-c5cd-4a11-8203-50b80c0efb64	http://127.0.0.1:3000/artifacts/dc61e547-c5cd-4a11-8203-50b80c0efb64	exception_info	true	0	1859.62102	long_exception_over_1200s	agent_timeout	context_length_or_payload_error	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	dc61e547-c5cd-4a11-8203-50b80c0efb64	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=context length; secondary_signal=context length
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:llm-inference-batching-scheduler	20	5ff09866-c2fb-4694-8d21-740c7c1a7e28	a02f83fb-a5ee-4ade-9c89-d7b826abaccb	http://127.0.0.1:3000/artifacts/a02f83fb-a5ee-4ade-9c89-d7b826abaccb	exception_info	true	1	1848.175646	long_exception_over_1200s	agent_timeout	context_length_or_payload_error	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	a02f83fb-a5ee-4ade-9c89-d7b826abaccb	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=context length; secondary_signal=context length
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:llm-inference-batching-scheduler	21	9ca72c7d-f117-45dd-9b5b-880043ff2946	497c4a63-a4eb-401c-af8c-2be4ba5b1688	http://127.0.0.1:3000/artifacts/497c4a63-a4eb-401c-af8c-2be4ba5b1688	exception_info	true	0	1857.373003	long_exception_over_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	497c4a63-a4eb-401c-af8c-2be4ba5b1688	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=long_exception_over_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:model-extraction-relu-logits	22	b8a828b4-78e7-48a2-b833-7e84d2f84249	82106d1a-407a-4834-b4dd-fd49d2c75694	http://127.0.0.1:3000/artifacts/82106d1a-407a-4834-b4dd-fd49d2c75694	exception_info	true	0	947.944271	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	82106d1a-407a-4834-b4dd-fd49d2c75694	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:model-extraction-relu-logits	23	1c69b7e9-af95-4f74-a87b-10f7388d8ace	b78ac7bb-36c7-4471-8cdf-24e94358b863	http://127.0.0.1:3000/artifacts/b78ac7bb-36c7-4471-8cdf-24e94358b863	exception_info	true	0	958.819245	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	b78ac7bb-36c7-4471-8cdf-24e94358b863	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:model-extraction-relu-logits	24	193bc5e8-f25e-4bf5-9b76-26e8b2096516	fba353f6-968f-483f-987b-35f32cb559db	http://127.0.0.1:3000/artifacts/fba353f6-968f-483f-987b-35f32cb559db	exception_info	true	0	947.434317	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	fba353f6-968f-483f-987b-35f32cb559db	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:password-recovery	41	2c9859da-baab-43e8-912e-28460106de12	450d6892-465f-4f18-824f-fdcaea8d7690	http://127.0.0.1:3000/artifacts/450d6892-465f-4f18-824f-fdcaea8d7690	exception_info	true	0	1034.637711	mid_exception_90_to_1200s	agent_timeout	verifier_or_test_failure_exception	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	450d6892-465f-4f18-824f-fdcaea8d7690	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=assertion(?:error)?; secondary_signal=AssertionError
phase3-full-20	router-glm-5.2	router-glm-5.2/2026-06-19__13-47-51	terminal-bench-2.0:polyglot-rust-c	43	6248501e-3a3c-45a4-9e29-29fd4304203e	4560b01d-c358-47ba-8ebb-d903929ca5c9	http://127.0.0.1:3000/artifacts/4560b01d-c358-47ba-8ebb-d903929ca5c9	exception_info	true	0	965.800279	mid_exception_90_to_1200s	agent_timeout	model_loop_or_stall	high	false	AgentTimeoutError	\bAgentTimeoutError\b	exception	4560b01d-c358-47ba-8ebb-d903929ca5c9	0	high confidence from direct visible signal `AgentTimeoutError` in exception artifact	agent_transcript,exception,log,result,trajectory,verifier_ctrf,verifier_reward,verifier_stdout	"er/_work/cc-deepseek-benchmark/cc-deepseek-benchmark/.venv/lib/python3.13/site-packages/harbor/trial/trial.py"", line 379, in _execute_agent raise AgentTimeoutError( f""Agent execution timed out after {self._agent_timeout_sec} seconds"" ) from e harbor.trial.trial.AgentTimeoutError: Agent execution ..."	Inspect agent transcript and runtime logs for stalled command or provider wait.	runtime_band=mid_exception_90_to_1200s; matched_rule=\bAgentTimeoutError\b; direct_signal_visible=true; secondary_rule=\bloop(?:ing)?\b; secondary_signal=loop
